time,x,y,z,vx,vy,vz,ax,ay,az,P1,P2,P3,P4,Pt1,Pt2,Pt3,Pt4,L2_dyn,L3_dyn,Pe1,Pe2,Pe3,Pe4
155.7800000000014,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
155.8600000000014,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
155.94000000000142,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.02000000000143,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.10000000000144,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.18000000000146,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.26000000000147,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.34000000000148,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.4250000000015,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.5050000000015,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.58500000000151,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.67000000000152,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.7500000000015,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.83000000000155,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.91000000000156,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
156.99000000000157,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.07500000000158,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.1600000000016,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.2450000000016,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.3250000000016,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.41000000000162,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.49500000000162,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.58000000000163,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.66000000000165,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.73500000000163,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.82000000000164,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.90000000000165,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
157.98000000000167,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.06500000000167,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.1450000000017,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.2250000000017,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.3100000000017,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.39000000000172,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.47500000000173,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.55500000000174,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.63500000000175,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.71500000000177,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.79500000000178,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.8750000000018,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
158.9600000000018,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.0450000000018,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.1300000000018,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.21000000000183,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.29000000000184,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.37000000000185,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.45000000000186,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.53000000000188,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.6100000000019,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.6900000000019,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.77000000000191,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.85000000000193,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
159.93000000000194,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.01000000000195,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.09000000000196,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.17000000000198,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.250000000002,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.330000000002,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.410000000002,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.49000000000203,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.57000000000204,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.65000000000205,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.73000000000206,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.81000000000208,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.8900000000021,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
160.9700000000021,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.05000000000211,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.13000000000213,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.21000000000214,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.29000000000215,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.37000000000216,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.45000000000218,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.5300000000022,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.6100000000022,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.6900000000022,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.77000000000223,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.85500000000224,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
161.93500000000225,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.01500000000226,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.09500000000227,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.18000000000228,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.2600000000023,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.3400000000023,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.4250000000023,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.50500000000233,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.59000000000233,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.67000000000235,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.74500000000234,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.83000000000234,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.91000000000236,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
162.99000000000237,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.07000000000238,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.1500000000024,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.2350000000024,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.3150000000024,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.40000000000242,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.48000000000243,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.56000000000245,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.64000000000246,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.72000000000247,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.80000000000248,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.8800000000025,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
163.9600000000025,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.04000000000252,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.12000000000253,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.20000000000255,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.28000000000256,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.36000000000257,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.44000000000258,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.5200000000026,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.6000000000026,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.68000000000262,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.76000000000263,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.84000000000265,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
164.92000000000266,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.00000000000267,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.08500000000268,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.1650000000027,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.2500000000027,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.3300000000027,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.41000000000273,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.49000000000274,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.57000000000275,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.65000000000276,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.73000000000278,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.8100000000028,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.8950000000028,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
165.9750000000028,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
166.06000000000282,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
166.14000000000283,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
166.22000000000284,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
