time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
88.56000000000293,2.501541301927455,4.0,0.0,-0.00016363970753441315,0.0,0.0,1.9327494465981587e-05,0.0,0.0,-2.900782912484967e-06,0.0,0.0
88.57600000000294,2.5015386886281332,4.0,0.0,-0.00016333120761435893,0.0,0.0,1.928124500338857e-05,0.0,0.0,-2.8905914120636034e-06,0.0,0.0
88.59200000000294,2.5015360802530098,4.0,0.0,-0.00016302344521545997,0.0,0.0,1.9235149931184914e-05,0.0,0.0,-2.8809420127284824e-06,0.0,0.0
88.60800000000295,2.5015334767903252,4.0,0.0,-0.00016271641778420332,0.0,0.0,1.9189214453541048e-05,0.0,0.0,-2.8709673527416157e-06,0.0,0.0
88.62400000000295,2.5015308782283605,4.0,0.0,-0.00016241012279483158,0.0,0.0,1.9143436835733496e-05,0.0,0.0,-2.8611011129719977e-06,0.0,0.0
88.64000000000296,2.501528284555436,4.0,0.0,-0.00016210455777709853,0.0,0.0,1.9097813608315306e-05,0.0,0.0,-2.8514517136368767e-06,0.0,0.0
88.65600000000296,2.501525695759913,4.0,0.0,-0.0001617997202052468,0.0,0.0,1.905234824073343e-05,0.0,0.0,-2.8415854738672586e-06,0.0,0.0
88.67200000000297,2.5015231118301906,4.0,0.0,-0.00016149560763678572,0.0,0.0,1.900703552881744e-05,0.0,0.0,-2.832044494749386e-06,0.0,0.0
88.68800000000297,2.501520532754709,4.0,0.0,-0.00016119221760146907,0.0,0.0,1.896187720729081e-05,0.0,0.0,-2.822395095414265e-06,0.0,0.0
88.70400000000298,2.5015179585219474,4.0,0.0,-0.00016088954760129504,0.0,0.0,1.891687501087702e-05,0.0,0.0,-2.8126372758618956e-06,0.0,0.0
88.72000000000298,2.501515389120423,4.0,0.0,-0.0001605875952770397,0.0,0.0,1.887202026595869e-05,0.0,0.0,-2.803421557395769e-06,0.0,0.0
88.73600000000299,2.5015128245386933,4.0,0.0,-0.00016028635810294567,0.0,0.0,1.882732338087667e-05,0.0,0.0,-2.7935553176261507e-06,0.0,0.0
88.752000000003,2.5015102647653533,4.0,0.0,-0.0001599858337475446,0.0,0.0,1.8782772212566634e-05,0.0,0.0,-2.7844480193772725e-06,0.0,0.0
88.768000000003,2.5015077097890375,4.0,0.0,-0.00015968601974059027,0.0,0.0,1.873837543464596e-05,0.0,0.0,-2.7747986200421515e-06,0.0,0.0
88.784000000003,2.501505159598418,4.0,0.0,-0.00015938691372285874,0.0,0.0,1.8694126108220743e-05,0.0,0.0,-2.7655829015760247e-06,0.0,0.0
88.80000000000301,2.501502614182205,4.0,0.0,-0.0001590885133073705,0.0,0.0,1.865002596801446e-05,0.0,0.0,-2.7562587628926494e-06,0.0,0.0
88.81600000000302,2.5015000735291473,4.0,0.0,-0.00015879081610714607,0.0,0.0,1.8606075014027113e-05,0.0,0.0,-2.746934624209274e-06,0.0,0.0
88.83200000000302,2.5014975376280315,4.0,0.0,-0.00015849381973520593,0.0,0.0,1.8562273246258698e-05,0.0,0.0,-2.7376104855258987e-06,0.0,0.0
88.84800000000303,2.5014950064676813,4.0,0.0,-0.0001581975218878373,0.0,0.0,1.851861546053879e-05,0.0,0.0,-2.728611607494269e-06,0.0,0.0
88.86400000000303,2.501492480036958,4.0,0.0,-0.00015790192020581628,0.0,0.0,1.847510512631434e-05,0.0,0.0,-2.7193958890281422e-06,0.0,0.0
88.88000000000304,2.50148995832476,4.0,0.0,-0.00015760701238543007,0.0,0.0,1.8431738774138395e-05,0.0,0.0,-2.7103970109965125e-06,0.0,0.0
88.89600000000304,2.501487441320023,4.0,0.0,-0.00015731279603969917,0.0,0.0,1.8388521608181385e-05,0.0,0.0,-2.701072872313137e-06,0.0,0.0
88.91200000000305,2.50148492901172,4.0,0.0,-0.00015701926894817753,0.0,0.0,1.8345443220102453e-05,0.0,0.0,-2.692399254933253e-06,0.0,0.0
88.92800000000305,2.5014824213888605,4.0,0.0,-0.00015672642872388565,0.0,0.0,1.8302514018242455e-05,0.0,0.0,-2.683075116249878e-06,0.0,0.0
88.94400000000306,2.5014799184404897,4.0,0.0,-0.00015643427317413305,0.0,0.0,1.825972185953706e-05,0.0,0.0,-2.6745099190872423e-06,0.0,0.0
88.96000000000306,2.5014774201556906,4.0,0.0,-0.00015614279993969582,0.0,0.0,1.821707715232712e-05,0.0,0.0,-2.6652942006211156e-06,0.0,0.0
88.97600000000307,2.501474926523582,4.0,0.0,-0.0001558520068001279,0.0,0.0,1.817457122299526e-05,0.0,0.0,-2.6566205832412315e-06,0.0,0.0
88.99200000000307,2.5014724375333177,4.0,0.0,-0.00015556189150722766,0.0,0.0,1.8132205806264956e-05,0.0,0.0,-2.647838545644099e-06,0.0,0.0
89.00800000000308,2.5014699531740887,4.0,0.0,-0.00015527245181279348,0.0,0.0,1.8089980902136205e-05,0.0,0.0,-2.6390565080469663e-06,0.0,0.0
89.02400000000308,2.5014674734351217,4.0,0.0,-0.00015498368544086816,0.0,0.0,1.8047898245332483e-05,0.0,0.0,-2.630166050232585e-06,0.0,0.0
89.04000000000309,2.501464998305678,4.0,0.0,-0.0001546955902265168,0.0,0.0,1.8005950896959888e-05,0.0,0.0,-2.6217092732871983e-06,0.0,0.0
89.0560000000031,2.5014625277750553,4.0,0.0,-0.00015440816392153778,0.0,0.0,1.7964144061188847e-05,0.0,0.0,-2.6129272356900657e-06,0.0,0.0
89.0720000000031,2.5014600618325855,4.0,0.0,-0.0001541214043609962,0.0,0.0,1.7922472533848932e-05,0.0,0.0,-2.6044704587446788e-06,0.0,0.0
89.0880000000031,2.5014576004676368,4.0,0.0,-0.00015383530929669043,0.0,0.0,1.788094151911057e-05,0.0,0.0,-2.595688421147546e-06,0.0,0.0
89.10400000000311,2.5014551436696117,4.0,0.0,-0.00015354987656368557,0.0,0.0,1.7839545812803337e-05,0.0,0.0,-2.5872316442021592e-06,0.0,0.0
89.12000000000312,2.5014526914279474,4.0,0.0,-0.0001532651040248023,0.0,0.0,1.7798283680203753e-05,0.0,0.0,-2.578883287474021e-06,0.0,0.0
89.13600000000312,2.5014502437321156,4.0,0.0,-0.00015298098948735017,0.0,0.0,1.775715859075877e-05,0.0,0.0,-2.5703180903113854e-06,0.0,0.0
89.15200000000313,2.5014478005716225,4.0,0.0,-0.00015269753081414983,0.0,0.0,1.771616707502144e-05,0.0,0.0,-2.561969733583247e-06,0.0,0.0
89.16800000000313,2.501445361936009,4.0,0.0,-0.00015241472584026639,0.0,0.0,1.7675310867715233e-05,0.0,0.0,-2.55351295663786e-06,0.0,0.0
89.18400000000314,2.50144292781485,4.0,0.0,-0.0001521325724562761,0.0,0.0,1.76345864993932e-05,0.0,0.0,-2.54527302012697e-06,0.0,0.0
89.20000000000314,2.5014404981977534,4.0,0.0,-0.00015185106852499963,0.0,0.0,1.759399570477882e-05,0.0,0.0,-2.536924663398832e-06,0.0,0.0
89.21600000000315,2.5014380730743624,4.0,0.0,-0.00015157021193701326,0.0,0.0,1.7553536749148613e-05,0.0,0.0,-2.528684726887942e-06,0.0,0.0
89.23200000000315,2.501435652434353,4.0,0.0,-0.00015129000058289321,0.0,0.0,1.751320963250258e-05,0.0,0.0,-2.520444790377052e-06,0.0,0.0
89.24800000000316,2.501433236267435,4.0,0.0,-0.00015101043238097134,0.0,0.0,1.7473012620117245e-05,0.0,0.0,-2.512313274083411e-06,0.0,0.0
89.26400000000316,2.501430824563351,4.0,0.0,-0.00015073150524957946,0.0,0.0,1.743294571199261e-05,0.0,0.0,-2.5041817577897696e-06,0.0,0.0
89.28000000000317,2.5014284173118777,4.0,0.0,-0.00015045321707929382,0.0,0.0,1.7393010642852147e-05,0.0,0.0,-2.4959418212788798e-06,0.0,0.0
89.29600000000318,2.501426014502824,4.0,0.0,-0.00015017556584395741,0.0,0.0,1.735320220852543e-05,0.0,0.0,-2.4880271454197356e-06,0.0,0.0
89.31200000000318,2.5014236161260324,4.0,0.0,-0.00014989854948965764,0.0,0.0,1.7313522143735938e-05,0.0,0.0,-2.480004049343343e-06,0.0,0.0
89.32800000000319,2.5014212221713774,4.0,0.0,-0.00014962216593472633,0.0,0.0,1.7273972183207142e-05,0.0,0.0,-2.4718725330497016e-06,0.0,0.0
89.34400000000319,2.501418832628767,4.0,0.0,-0.00014934641315300645,0.0,0.0,1.7234548857492094e-05,0.0,0.0,-2.4639578571905574e-06,0.0,0.0
89.3600000000032,2.501416447488141,4.0,0.0,-0.000149071289118341,0.0,0.0,1.719525216659079e-05,0.0,0.0,-2.456043181331413e-06,0.0,0.0
89.3760000000032,2.5014140667394718,4.0,0.0,-0.00014879679183232852,0.0,0.0,1.715608037577976e-05,0.0,0.0,-2.4482369256895176e-06,0.0,0.0
89.39200000000321,2.501411690372764,4.0,0.0,-0.00014852291924105643,0.0,0.0,1.711703695450595e-05,0.0,0.0,-2.440213829613125e-06,0.0,0.0
89.40800000000321,2.501409318378054,4.0,0.0,-0.00014824966937387885,0.0,0.0,1.7078116698598933e-05,0.0,0.0,-2.4325159941884777e-06,0.0,0.0
89.42400000000322,2.5014069507454098,4.0,0.0,-0.0001479770402601499,0.0,0.0,1.7039319608058712e-05,0.0,0.0,-2.4248181587638307e-06,0.0,0.0
89.44000000000322,2.5014045874649318,4.0,0.0,-0.0001477050298737126,0.0,0.0,1.7000649152332237e-05,0.0,0.0,-2.4169034829046865e-06,0.0,0.0
89.45600000000323,2.501402228526752,4.0,0.0,-0.00014743363624392103,0.0,0.0,1.6962101861972556e-05,0.0,0.0,-2.4092056474800394e-06,0.0,0.0
89.47200000000323,2.501399873921033,4.0,0.0,-0.00014716285742788493,0.0,0.0,1.6923676002256194e-05,0.0,0.0,-2.401616232272641e-06,0.0,0.0
89.48800000000324,2.5013975236379697,4.0,0.0,-0.00014689269145495842,0.0,0.0,1.6885373307906626e-05,0.0,0.0,-2.393918396847994e-06,0.0,0.0
89.50400000000324,2.5013951776677876,4.0,0.0,-0.00014662313638225122,0.0,0.0,1.6847192044200376e-05,0.0,0.0,-2.3863289816405953e-06,0.0,0.0
89.52000000000325,2.5013928360007434,4.0,0.0,-0.00014635419026687302,0.0,0.0,1.6809132211137445e-05,0.0,0.0,-2.3787395664331967e-06,0.0,0.0
89.53600000000326,2.5013904986271247,4.0,0.0,-0.00014608585116593353,0.0,0.0,1.6771193808717832e-05,0.0,0.0,-2.371150151225798e-06,0.0,0.0
89.55200000000326,2.5013881655372496,4.0,0.0,-0.00014581811719205362,0.0,0.0,1.6733373367494586e-05,0.0,0.0,-2.3637775764528968e-06,0.0,0.0
89.56800000000327,2.501385836721467,4.0,0.0,-0.00014555098640234299,0.0,0.0,1.6695674356914658e-05,0.0,0.0,-2.3561881612454982e-06,0.0,0.0
89.58400000000327,2.501383512170157,4.0,0.0,-0.0001452844568816669,0.0,0.0,1.6658095042254573e-05,0.0,0.0,-2.3487071662553483e-06,0.0,0.0
89.60000000000328,2.5013811918737288,4.0,0.0,-0.00014501852677040183,0.0,0.0,1.6620631954067377e-05,0.0,0.0,-2.3414430116996954e-06,0.0,0.0
89.61600000000328,2.5013788758226223,4.0,0.0,-0.00014475319415341303,0.0,0.0,1.6583288561800025e-05,0.0,0.0,-2.3339620167095454e-06,0.0,0.0
89.63200000000329,2.501376564007308,4.0,0.0,-0.00014448845714332137,0.0,0.0,1.654606313072904e-05,0.0,0.0,-2.326589441936644e-06,0.0,0.0
89.6480000000033,2.5013742564182855,4.0,0.0,-0.00014422431390825885,0.0,0.0,1.6508952191407467e-05,0.0,0.0,-2.3194337075982396e-06,0.0,0.0
89.6640000000033,2.501371953046085,4.0,0.0,-0.00014396076253309076,0.0,0.0,1.6471960948005737e-05,0.0,0.0,-2.3119527126080897e-06,0.0,0.0
89.6800000000033,2.5013696538812655,4.0,0.0,-0.00014369780121370468,0.0,0.0,1.6435082461629946e-05,0.0,0.0,-2.304905398486934e-06,0.0,0.0
89.69600000000331,2.5013673589144165,4.0,0.0,-0.00014343542806272147,0.0,0.0,1.6398321936450522e-05,0.0,0.0,-2.2975328237140324e-06,0.0,0.0
89.71200000000331,2.501365068136156,4.0,0.0,-0.00014317364127602872,0.0,0.0,1.6361674168297036e-05,0.0,0.0,-2.2904855095928767e-06,0.0,0.0
89.72800000000332,2.501362781537132,4.0,0.0,-0.00014291243899400285,0.0,0.0,1.632514262661644e-05,0.0,0.0,-2.2832213550372238e-06,0.0,0.0
89.74400000000333,2.501360499108022,4.0,0.0,-0.0001426518193847759,0.0,0.0,1.628872557668526e-05,0.0,0.0,-2.2760656206988195e-06,0.0,0.0
89.76000000000333,2.5013582208395313,4.0,0.0,-0.00014239178067199099,0.0,0.0,1.625241954905654e-05,0.0,0.0,-2.2691267267949122e-06,0.0,0.0
89.77600000000334,2.501355946722395,4.0,0.0,-0.00014213232102378015,0.0,0.0,1.6216228013177236e-05,0.0,0.0,-2.261970992456508e-06,0.0,0.0
89.79200000000334,2.5013536767473767,4.0,0.0,-0.00014187343863603097,0.0,0.0,1.618014923432387e-05,0.0,0.0,-2.254923678335352e-06,0.0,0.0
89.80800000000335,2.501351410905269,4.0,0.0,-0.0001416151317323866,0.0,0.0,1.6144181477772968e-05,0.0,0.0,-2.247984784431445e-06,0.0,0.0
89.82400000000335,2.5013491491868924,4.0,0.0,-0.0001413573985364902,0.0,0.0,1.6108324743524527e-05,0.0,0.0,-2.2410458905275377e-06,0.0,0.0
89.84000000000336,2.5013468915830965,4.0,0.0,-0.00014110023724422938,0.0,0.0,1.6072580766302025e-05,0.0,0.0,-2.233998576406382e-06,0.0,0.0
89.85600000000336,2.5013446380847584,4.0,0.0,-0.00014084364613475842,0.0,0.0,1.6036944341935033e-05,0.0,0.0,-2.2272765229369718e-06,0.0,0.0
89.87200000000337,2.5013423886827844,4.0,0.0,-0.00014058762337620934,0.0,0.0,1.6001422409317456e-05,0.0,0.0,-2.2201207885985674e-06,0.0,0.0
89.88800000000337,2.5013401433681075,4.0,0.0,-0.0001403321673032476,0.0,0.0,1.5966004560108438e-05,0.0,0.0,-2.2136155755636544e-06,0.0,0.0
89.90400000000338,2.50133790213169,4.0,0.0,-0.00014007727608400522,0.0,0.0,1.5930701202648834e-05,0.0,0.0,-2.20645984122525e-06,0.0,0.0
89.92000000000338,2.5013356649645213,4.0,0.0,-0.00013982294805314766,0.0,0.0,1.589550192859779e-05,0.0,0.0,-2.199954628190337e-06,0.0,0.0
89.93600000000339,2.5013334318576184,4.0,0.0,-0.00013956918143431807,0.0,0.0,1.5860413676849205e-05,0.0,0.0,-2.19301573428643e-06,0.0,0.0
89.9520000000034,2.501331202802026,4.0,0.0,-0.00013931597453442635,0.0,0.0,1.5825431243232657e-05,0.0,0.0,-2.1864021010342682e-06,0.0,0.0
89.9680000000034,2.501328977788816,4.0,0.0,-0.00013906332560487122,0.0,0.0,1.5790558097195095e-05,0.0,0.0,-2.1795716273476096e-06,0.0,0.0
89.9840000000034,2.5013267568090884,4.0,0.0,-0.00013881123298031817,0.0,0.0,1.5755789034566092e-05,0.0,0.0,-2.1730664143126965e-06,0.0,0.0
90.00000000000341,2.5013245398539694,4.0,0.0,-0.00013855969493992149,0.0,0.0,1.57211275247926e-05,0.0,0.0,-2.1663443608432864e-06,0.0,0.0
90.01600000000342,2.501322326914613,4.0,0.0,-0.0001383087097628355,0.0,0.0,1.5686573567874618e-05,0.0,0.0,-2.1596223073738763e-06,0.0,0.0
90.03200000000342,2.5013201179822,4.0,0.0,-0.00013805827581148122,0.0,0.0,1.5652121959641718e-05,0.0,0.0,-2.153225514556212e-06,0.0,0.0
90.04800000000343,2.501317913047938,4.0,0.0,-0.00013780839139276857,0.0,0.0,1.5617776169540853e-05,0.0,0.0,-2.1466118813040502e-06,0.0,0.0
90.06400000000343,2.501315712103061,4.0,0.0,-0.00013755905481360742,0.0,0.0,1.5583536197572023e-05,0.0,0.0,-2.1399982480518887e-06,0.0,0.0
90.08000000000344,2.50131351513883,4.0,0.0,-0.0001373102644364188,0.0,0.0,1.5549398574288276e-05,0.0,0.0,-2.133601455234224e-06,0.0,0.0
90.09600000000344,2.5013113221465324,4.0,0.0,-0.0001370620185958682,0.0,0.0,1.5515365034413087e-05,0.0,0.0,-2.127096242199311e-06,0.0,0.0
90.11200000000345,2.5013091331174824,4.0,0.0,-0.00013681431562662105,0.0,0.0,1.5481435577946456e-05,0.0,0.0,-2.120591029164398e-06,0.0,0.0
90.12800000000345,2.5013069480430197,4.0,0.0,-0.000136567153918854,0.0,0.0,1.5447606735441433e-05,0.0,0.0,-2.114302656563982e-06,0.0,0.0
90.14400000000346,2.5013047669145108,4.0,0.0,-0.00013632053180723247,0.0,0.0,1.5413881976344967e-05,0.0,0.0,-2.107797443529069e-06,0.0,0.0
90.16000000000346,2.501302589723348,4.0,0.0,-0.0001360744476819331,0.0,0.0,1.538025783121011e-05,0.0,0.0,-2.1015090709286532e-06,0.0,0.0
90.17600000000347,2.5013004164609494,4.0,0.0,-0.00013582889990537694,0.0,0.0,1.5346736034760333e-05,0.0,0.0,-2.0951122781109888e-06,0.0,0.0
90.19200000000347,2.5012982471187595,4.0,0.0,-0.0001355838868677406,0.0,0.0,1.5313314852272164e-05,0.0,0.0,-2.088823905510573e-06,0.0,0.0
90.20800000000348,2.501296081688248,4.0,0.0,-0.00013533940695920066,0.0,0.0,1.52799942837456e-05,0.0,0.0,-2.082535532910157e-06,0.0,0.0
90.22400000000349,2.5012939201609106,4.0,0.0,-0.00013509545859768934,0.0,0.0,1.524677259445717e-05,0.0,0.0,-2.0763555805269895e-06,0.0,0.0
90.24000000000349,2.5012917625282682,4.0,0.0,-0.00013485204014562768,0.0,0.0,1.521365325385382e-05,0.0,0.0,-2.069958787709325e-06,0.0,0.0
90.2560000000035,2.5012896087818675,4.0,0.0,-0.00013460915004870344,0.0,0.0,1.5180631057765126e-05,0.0,0.0,-2.0638872555434062e-06,0.0,0.0
90.2720000000035,2.5012874589132794,4.0,0.0,-0.00013436678675260438,0.0,0.0,1.5147706006191086e-05,0.0,0.0,-2.0578157233774874e-06,0.0,0.0
90.2880000000035,2.5012853129141015,4.0,0.0,-0.00013412494861975155,0.0,0.0,1.5114883303302129e-05,0.0,0.0,-2.051418930559823e-06,0.0,0.0
90.30400000000351,2.5012831707759555,4.0,0.0,-0.00013388363412358828,0.0,0.0,1.508215601020435e-05,0.0,0.0,-2.0454558186111527e-06,0.0,0.0
90.32000000000352,2.5012810324904886,4.0,0.0,-0.00013364284168204676,0.0,0.0,1.5049527596344703e-05,0.0,0.0,-2.0392758662279853e-06,0.0,0.0
90.33600000000352,2.5012788980493723,4.0,0.0,-0.00013340256976857034,0.0,0.0,1.5016994592276234e-05,0.0,0.0,-2.033312754279315e-06,0.0,0.0
90.35200000000353,2.5012767674443035,4.0,0.0,-0.0001331628168010912,0.0,0.0,1.4984560467445895e-05,0.0,0.0,-2.0271328018961476e-06,0.0,0.0
90.36800000000353,2.5012746406670034,4.0,0.0,-0.0001329235812530527,0.0,0.0,1.4952221752406736e-05,0.0,0.0,-2.0211696899474774e-06,0.0,0.0
90.38400000000354,2.501272517709218,4.0,0.0,-0.00013268486159789816,0.0,0.0,1.4919978447158755e-05,0.0,0.0,-2.015206577998807e-06,0.0,0.0
90.40000000000354,2.5012703985627174,4.0,0.0,-0.00013244665628131536,0.0,0.0,1.4887832286425429e-05,0.0,0.0,-2.0091350458328883e-06,0.0,0.0
90.41600000000355,2.5012682832192965,4.0,0.0,-0.0001322089638045032,0.0,0.0,1.4855779800759805e-05,0.0,0.0,-2.0032803541014665e-06,0.0,0.0
90.43200000000355,2.501266171670774,4.0,0.0,-0.0001319717826686606,0.0,0.0,1.4823820990161884e-05,0.0,0.0,-1.997425662370045e-06,0.0,0.0
90.44800000000356,2.5012640639089927,4.0,0.0,-0.00013173511131947535,0.0,0.0,1.4791959324078618e-05,0.0,0.0,-1.991354130204126e-06,0.0,0.0
90.46400000000357,2.50126195992582,4.0,0.0,-0.00013149894828590192,0.0,0.0,1.476018959833958e-05,0.0,0.0,-1.985607858689953e-06,0.0,0.0
90.48000000000357,2.5012598597131475,4.0,0.0,-0.00013126329204138365,0.0,0.0,1.4728515282391719e-05,0.0,0.0,-1.9796447467412825e-06,0.0,0.0
90.49600000000358,2.5012577632628896,4.0,0.0,-0.00013102814111487504,0.0,0.0,1.4696932906788085e-05,0.0,0.0,-1.9738984752271094e-06,0.0,0.0
90.51200000000358,2.501255670566985,4.0,0.0,-0.00013079349403533058,0.0,0.0,1.4665442471528678e-05,0.0,0.0,-1.968152203712936e-06,0.0,0.0
90.52800000000359,2.501253581617396,4.0,0.0,-0.0001305593493039492,0.0,0.0,1.4634045711336974e-05,0.0,0.0,-1.9622975119815145e-06,0.0,0.0
90.54400000000359,2.501251496406109,4.0,0.0,-0.00013032570544968536,0.0,0.0,1.4602740891489496e-05,0.0,0.0,-1.9565512404673413e-06,0.0,0.0
90.5600000000036,2.501249414925133,4.0,0.0,-0.00013009256100149358,0.0,0.0,1.4571528011986246e-05,0.0,0.0,-1.950804968953168e-06,0.0,0.0
90.5760000000036,2.5012473371665007,4.0,0.0,-0.00012985991451608392,0.0,0.0,1.4540405338103746e-05,0.0,0.0,-1.9451671176562435e-06,0.0,0.0
90.59200000000361,2.5012452631222684,4.0,0.0,-0.00012962776452241087,0.0,0.0,1.4509374604565473e-05,0.0,0.0,-1.9394208461420703e-06,0.0,0.0
90.60800000000361,2.501243192784515,4.0,0.0,-0.0001293961095771845,0.0,0.0,1.447843407664795e-05,0.0,0.0,-1.9337829948451457e-06,0.0,0.0
90.62400000000362,2.501241126145343,4.0,0.0,-0.00012916494826487046,0.0,0.0,1.4447582019627703e-05,0.0,0.0,-1.9282535637654696e-06,0.0,0.0
90.64000000000362,2.5012390631968775,4.0,0.0,-0.00012893427908666766,0.0,0.0,1.4416823637675158e-05,0.0,0.0,-1.922398872034048e-06,0.0,0.0
90.65600000000363,2.5012370039312666,4.0,0.0,-0.0001287041006825529,0.0,0.0,1.4386150257172936e-05,0.0,0.0,-1.917086281388869e-06,0.0,0.0
90.67200000000364,2.5012349483406813,4.0,0.0,-0.00012847441158148065,0.0,0.0,1.4355568817014941e-05,0.0,0.0,-1.9113400098746958e-06,0.0,0.0
90.68800000000364,2.5012328964173154,4.0,0.0,-0.00012824521036791658,0.0,0.0,1.432507584775422e-05,0.0,0.0,-1.9058105787950197e-06,0.0,0.0
90.70400000000365,2.501230848153385,4.0,0.0,-0.0001280164956540819,0.0,0.0,1.4294669614667299e-05,0.0,0.0,-1.9003895679325922e-06,0.0,0.0
90.72000000000365,2.501228803541129,4.0,0.0,-0.0001277882659966867,0.0,0.0,1.4264353587201128e-05,0.0,0.0,-1.8947517166356675e-06,0.0,0.0
90.73600000000366,2.5012267625728084,4.0,0.0,-0.00012756052003570773,0.0,0.0,1.423412256118528e-05,0.0,0.0,-1.8894391259904886e-06,0.0,0.0
90.75200000000366,2.501224725240707,4.0,0.0,-0.00012733325632785508,0.0,0.0,1.4203981740790184e-05,0.0,0.0,-1.883801274693564e-06,0.0,0.0
90.76800000000367,2.5012226915371305,4.0,0.0,-0.00012710647354086113,0.0,0.0,1.4173924187121933e-05,0.0,0.0,-1.8785971042656335e-06,0.0,0.0
90.78400000000367,2.501220661454407,4.0,0.0,-0.00012688017023143594,0.0,0.0,1.4143956839074434e-05,0.0,0.0,-1.872959252968709e-06,0.0,0.0
90.80000000000368,2.5012186349848857,4.0,0.0,-0.00012665434506731188,0.0,0.0,1.4114072757753782e-05,0.0,0.0,-1.8677550825407785e-06,0.0,0.0
90.81600000000368,2.5012166121209396,4.0,0.0,-0.0001264289966329546,0.0,0.0,1.4084277147330404e-05,0.0,0.0,-1.8622256514611024e-06,0.0,0.0
90.83200000000369,2.501214592854962,4.0,0.0,-0.00012620412359609645,0.0,0.0,1.4054564803633873e-05,0.0,0.0,-1.857021481033172e-06,0.0,0.0
90.8480000000037,2.5012125771793685,4.0,0.0,-0.00012597972459671425,0.0,0.0,1.4024937461387665e-05,0.0,0.0,-1.851708890387993e-06,0.0,0.0
90.8640000000037,2.5012105650865966,4.0,0.0,-0.0001257557982470292,0.0,0.0,1.3995396855315256e-05,0.0,0.0,-1.8462878795255655e-06,0.0,0.0
90.8800000000037,2.501208556569105,4.0,0.0,-0.0001255323432147737,0.0,0.0,1.3965939515969694e-05,0.0,0.0,-1.841083709097635e-06,0.0,0.0
90.89600000000371,2.501206551619375,4.0,0.0,-0.0001253093581399245,0.0,0.0,1.3936567178074455e-05,0.0,0.0,-1.8357711184524561e-06,0.0,0.0
90.91200000000372,2.501204550229908,4.0,0.0,-0.000125086841690214,0.0,0.0,1.3907278106906062e-05,0.0,0.0,-1.8305669480245257e-06,0.0,0.0
90.92800000000372,2.501202552393227,4.0,0.0,-0.00012486479256113014,0.0,0.0,1.3878070567741041e-05,0.0,0.0,-1.8254711978138438e-06,0.0,0.0
90.94400000000373,2.501200558101877,4.0,0.0,-0.00012464320936489415,0.0,0.0,1.3848949764749818e-05,0.0,0.0,-1.8200501869514163e-06,0.0,0.0
90.96000000000373,2.501198567348424,4.0,0.0,-0.00012442209082474953,0.0,0.0,1.381990875903849e-05,0.0,0.0,-1.815062856957983e-06,0.0,0.0
90.97600000000374,2.5011965801254545,4.0,0.0,-0.0001242014355806731,0.0,0.0,1.3790952754777486e-05,0.0,0.0,-1.809750266312804e-06,0.0,0.0
90.99200000000374,2.5011945964255764,4.0,0.0,-0.00012398124238366393,0.0,0.0,1.37620748130729e-05,0.0,0.0,-1.8048713565366192e-06,0.0,0.0
91.00800000000375,2.501192616241419,4.0,0.0,-0.00012376150984594325,0.0,0.0,1.3733283607542113e-05,0.0,0.0,-1.7994503456741917e-06,0.0,0.0
91.02400000000375,2.5011906395656314,4.0,0.0,-0.00012354223671851017,0.0,0.0,1.3704570464567745e-05,0.0,0.0,-1.794571435898007e-06,0.0,0.0
91.04000000000376,2.501188666390884,4.0,0.0,-0.00012332342169685262,0.0,0.0,1.3675938853596747e-05,0.0,0.0,-1.789475685687325e-06,0.0,0.0
91.05600000000376,2.501186696709869,4.0,0.0,-0.00012310506344870298,0.0,0.0,1.3647390509352597e-05,0.0,0.0,-1.7842715152593946e-06,0.0,0.0
91.07200000000377,2.501184730515297,4.0,0.0,-0.00012288716075281592,0.0,0.0,1.361891849294139e-05,0.0,0.0,-1.7795010257004584e-06,0.0,0.0
91.08800000000377,2.5011827677999006,4.0,0.0,-0.0001226697122769238,0.0,0.0,1.359052974325703e-05,0.0,0.0,-1.774296855272528e-06,0.0,0.0
91.10400000000378,2.5011808085564327,4.0,0.0,-0.00012245271674427016,0.0,0.0,1.3562220790852564e-05,0.0,0.0,-1.7693095252790947e-06,0.0,0.0
